Transaction Amount,Transaction Frequency,Recipient Verification Status,Recipient Blacklist Status,Device Fingerprinting,VPN or Proxy Usage,Geo-Location Flags,Behavioral Biometrics,Time Since Last Transaction,Social Trust Score,Account Age,High-Risk Transaction Times,Past Fraudulent Behavior Flags,Location-Inconsistent Transactions,Normalized Transaction Amount,Transaction Context Anomalies,Fraud Complaints Count,Merchant Category Mismatch,User Daily Limit Exceeded,Recent High-Value Transaction Flags,Label
2167.4167921601966,3,verified,0,0,0,normal,-0.6989762082871231,21.520662775192772,44.04987385208074,3.8257102889839723,1,0,0,0.8693688285000308,-0.6338681441867292,0,0,0,1,0
702.3704510181924,5,recently_registered,0,0,0,unusual,-0.18413645673658918,13.5002301515181,43.72295948580136,4.728167170054674,0,0,0,0.41536667136953687,0.4154082775684077,2,1,0,0,0
142.91182327326564,1,verified,0,0,1,unusual,1.7955237565375866,1.2165222487123817,72.64936638510875,4.289099278568289,0,0,1,0.563143143871704,1.2771860104446096,0,0,0,0,0
386.52284354302094,4,suspicious,0,0,0,normal,0.11707028667451304,21.65022043374177,35.445083583413876,2.336999185159324,0,0,0,0.6355635876330512,-0.029793393805211003,1,1,1,0,0
2422.70702632693,3,verified,0,0,0,normal,1.4282355490818532,26.57281905598657,88.67380351675743,0.8534649441283026,0,1,0,0.4235016037992141,1.8540036496726133,0,0,0,0,0
974.3140467929719,1,suspicious,0,1,1,normal,2.1887304436715254,22.397260030751934,39.88390428173205,1.614558010480169,0,1,0,0.10002643826975866,0.2945928151164071,1,0,0,0,1
51.219556773098546,2,verified,0,0,0,high-risk,0.21850009936972242,29.34358078115063,55.26007993946182,2.9442921803965145,1,0,0,0.38405271404011904,-0.4341962219688953,0,0,0,0,0
612.7208040387446,3,recently_registered,0,0,0,normal,0.4334194888284446,4.7218261557451315,25.957515468643223,3.7300849375307625,0,0,0,0.21069233285229427,1.536524478132942,0,0,1,0,0
212.00264949748575,2,suspicious,0,0,1,normal,1.3142088180364215,16.937083883106368,15.604442620065562,1.274747215261104,1,0,0,0.23937271469786714,1.5121704813831647,1,0,0,0,0
3.5033759673622304,3,verified,0,0,0,normal,-0.2158954864672346,2.7710171962263908,65.7658763400885,2.2416687549491536,1,0,1,0.6579938346606247,0.5580174495177015,1,1,0,0,0
258.32206677789117,3,verified,1,1,0,normal,1.543048271758053,29.27053342794316,42.07730501607073,1.7870335265970931,0,1,1,0.35781076963758945,-1.665266008737834,1,0,0,1,1
133.77923965883423,3,verified,0,1,0,normal,0.14335469117766642,6.452334335667733,61.738150474299644,2.3604131965222015,0,0,0,0.5016079610118669,-0.23328330879149253,0,0,0,0,0
854.2681230521889,3,recently_registered,0,0,0,high-risk,2.4347697587575254,28.259957843952296,60.863831317586104,1.6523692455004264,0,0,0,0.3707547539854457,0.8007229743327631,0,1,0,0,0
205.73953452121447,2,verified,1,0,0,high-risk,0.038964676124111294,13.74055141271566,48.92540570677223,0.7906686773268723,0,0,0,0.3707894457361802,-1.0066497088688995,1,0,0,0,0
878.7477040994844,1,verified,0,0,0,normal,0.8566833497799972,23.80584672062766,30.20508441595222,2.430982729821156,0,0,1,0.5049324711842303,0.22396165973122803,0,0,0,0,0
0.2990588357564428,1,recently_registered,0,0,0,normal,-0.1562500091800936,28.63815798574428,19.685269949923168,4.748885374861444,0,0,0,0.5014506962331784,0.5407484846633335,0,0,0,1,0
183.9540068079712,4,recently_registered,0,0,0,normal,-1.2703681673116545,6.98562649800942,18.228951930959127,0.5322610647505216,0,0,0,0.4548433438589361,-0.14749652999596108,0,0,0,0,0
137.98559947031106,2,verified,0,0,0,normal,1.1899298870723207,24.473614108005933,53.721418504251716,4.177887648799593,1,0,0,0.40119512268249485,0.825858823031931,0,0,0,0,0
133.0042329500564,1,recently_registered,0,0,0,normal,1.3221282194548847,26.68245644688324,29.669140542673922,3.675150325845193,0,0,1,0.5974421757416211,-0.6197052929861048,0,1,0,1,0
35.31136007313142,2,verified,1,0,1,normal,-1.9999839467953047,16.547733124400803,55.89896263068822,1.6464128755256102,1,0,1,0.48217304617446416,-1.4747106692279264,0,0,1,1,1
103.58851762558429,4,recently_registered,0,0,0,normal,-1.2228524573440138,20.22826253532046,79.63313896257611,0.6882270649316397,0,0,0,0.4488652623206005,-0.40225949731773314,0,0,1,0,0
405.45837427483144,1,verified,0,0,0,normal,0.4041105482190614,13.299077102169097,50.01976571724693,4.660668994003013,1,0,0,0.17354751302378402,2.589991817904843,0,0,1,0,0
172.2045763737056,4,verified,0,0,0,normal,-0.22077006993548423,12.758853526515002,47.11904564374086,1.8964750195466644,0,0,0,0.227133916706088,1.1013216885097217,1,0,0,0,0
270.1227393297678,3,recently_registered,0,0,0,normal,0.8631098406093085,4.78257679691458,95.01401265651538,2.173318171686933,0,0,0,0.18172077877426163,-0.2538213561054777,0,0,1,0,0
236.49755390741214,3,verified,0,0,0,normal,-2.070093344748766,20.66901320975662,37.59421640832715,1.5987875279440638,0,0,0,0.3837381991039078,0.22801241585441454,0,0,0,0,0
1043.3536366477672,2,verified,1,1,0,normal,2.0276663744953587,5.0068130251721215,2.9732247931896327,4.239945836616926,0,0,0,0.08803205272572834,0.4808232572156966,1,1,0,0,1
1178.5153543676272,1,recently_registered,0,0,0,normal,-0.5384447493564828,5.457725612295034,88.17065175781984,1.1357688651228797,0,0,1,0.40184909911613037,-0.07867947828040943,1,1,0,1,0
339.57970523160407,3,verified,0,1,0,normal,0.0503105421473025,15.082045843526,22.44379467673402,3.7991049660915124,0,0,0,0.43832824834434747,0.05257232090434866,1,0,0,0,0
200.35517767770355,0,verified,0,0,0,high-risk,0.3032573282831777,13.744633632770558,59.74135422302055,1.229169060990634,1,0,0,0.33399906595928847,0.2706803504954138,0,0,0,0,0
56.472773598215504,2,recently_registered,0,0,0,normal,1.6963293862301745,19.483802231740853,93.7612619326489,1.7068832961679186,0,0,0,0.48174056070536186,-1.0900796760982479,2,0,0,0,0
1533.1082645374595,4,recently_registered,0,0,0,normal,-1.478272178577614,15.665233150926483,74.4762610108468,4.624007282021428,0,0,0,0.7647546483353034,0.16267792164324704,0,0,1,0,0
31.058431806089416,1,recently_registered,0,0,1,normal,0.15288724911605553,9.457303067207247,83.38456011245655,3.0868603480982895,0,0,0,0.4319782577593878,0.019984608333385858,0,0,0,0,0
176.66190945233524,0,verified,0,0,0,normal,-1.260432014579106,1.7358594097327673,42.34749478234912,3.460868611990042,0,0,0,0.7352912949701921,-0.5565015193741668,0,0,0,0,0
176.95809153208518,0,verified,0,0,0,high-risk,1.0345151563375532,17.66349358862673,45.91677082437672,3.1302828703848395,1,0,0,0.598564438339969,1.288137823925225,1,0,0,1,0
193.12639084102636,4,verified,0,0,0,normal,-0.35496332345611575,14.666992472165465,5.942172446317839,0.89172409930037,0,0,1,0.3711072903612276,1.281009226036811,0,0,0,0,0
89.73491936835555,1,verified,0,0,0,normal,0.46464624543381344,2.4265925094602316,66.8695318083214,3.327930388836448,0,1,0,0.6193210506496946,0.5791396239010826,1,0,0,0,0
764.3010617979016,3,verified,1,1,0,normal,-0.38995412313975936,20.971840095256255,74.42630472062424,2.6950969713269686,1,0,0,0.6942083209436596,0.7919147748769202,1,1,0,0,1
65.33794356954463,4,verified,0,0,0,normal,2.130598003791873,7.645697374040152,52.96335988624287,4.136804947370899,1,0,1,0.8001175409890325,-0.5490512607327137,0,0,0,1,0
503.80111487253333,1,suspicious,0,0,0,normal,-0.7386352526317498,1.029456424060683,85.27776108689012,4.941296332311672,0,0,1,0.3813640462898377,-1.210287055055644,1,0,0,0,0
66.10671744528562,3,recently_registered,0,0,0,normal,0.5915879280307451,0.3316943738580391,10.943643443759687,3.11669644702748,0,0,0,0.7502255763028277,-1.5964716375196664,0,0,0,0,0
36.57340658065671,2,verified,0,0,1,normal,-2.221434154187865,16.18997436265945,8.797856305881302,1.6717234011932742,0,0,0,0.5884388807266515,0.641222693133158,1,0,0,0,0
1200.813383357463,3,verified,0,0,0,normal,0.6002771195741385,27.850848590712683,12.923649066818143,4.2905562695978094,0,0,0,0.6991041202909563,0.7600986736237435,0,0,0,1,0
105.44000735833899,2,verified,0,0,0,normal,-1.55359041070351,25.43295417063768,86.29523271479496,4.224408166077925,1,0,0,0.5359010906621241,-1.340441386673471,1,1,0,0,0
860.8839810390341,2,verified,0,0,0,normal,1.8283994729665323,3.0496213779462944,18.683368546218702,4.276742028179373,0,0,0,0.7452562743457061,1.1726835567087868,0,0,0,0,0
393.3234583213343,2,suspicious,0,0,0,normal,-0.675791848921124,9.54777847942509,7.251330961747559,1.7920402983472905,0,0,0,0.32191257155301334,1.9942058450440627,1,0,0,0,0
40.52722444364124,2,verified,0,0,0,normal,-0.995610833338922,9.392810738368384,79.34061206961555,2.0661282903055778,1,0,0,0.677894782951483,0.07023604427027084,1,0,1,0,0
1555.551264830941,4,recently_registered,0,0,0,high-risk,0.29391417842678486,25.57809665468747,69.79228844197561,3.848255538326118,1,0,0,0.049597356397432846,0.1399387533113992,0,0,0,0,0
141.8192407260406,3,verified,0,0,0,high-risk,-1.3404415784959651,24.004762945014747,15.972578472914535,2.1133747847796913,0,0,0,0.6850059744683331,-0.4293275326310602,1,0,0,0,0
981.7914060771102,2,recently_registered,0,0,0,normal,-0.8374244506920712,28.968461620541913,76.33950830926987,2.449014542185364,0,1,0,0.47326326738064595,-0.9999803845910301,1,0,0,0,0
92.44843851385583,3,recently_registered,0,0,0,normal,0.24342837906032655,15.618769782289416,29.438044882918458,0.048478443291349316,0,0,1,0.4743377415644127,1.6997887601233184,0,0,1,1,0
961.8787577866015,4,verified,0,0,0,unusual,-0.5709150788295229,0.41658150270569183,2.9324441103367627,4.4497522696409835,0,0,0,0.6707720654368324,0.5164394793179038,0,0,0,1,0
6.658546538187223,4,verified,0,0,1,normal,0.942805919494322,27.064764898309885,3.4868855886032057,2.3774968420236187,1,0,0,0.8701893600033475,0.8569200160698343,1,0,0,0,0
358.49504510877887,3,recently_registered,0,0,1,normal,1.2545116990657346,1.0712406561474486,12.114253227521454,4.5121439276655675,0,0,0,0.06963458103055209,1.9368094383230423,0,0,1,0,0
733.6276672151887,5,verified,0,0,0,normal,0.626963939325788,24.950379987462075,81.9323008549119,4.85686522750112,0,0,0,0.4096171880665615,-0.6075252777020059,1,1,0,0,0
1365.1135311510125,0,verified,0,0,0,normal,-1.3044316960314577,15.562788847161407,39.74475382357993,0.7922383040067404,1,0,1,0.8338610019782187,0.46476016940908704,1,1,0,0,0
1199.5597600774017,1,verified,0,0,0,normal,-0.7776317167907861,28.971539469660506,37.76759825233772,0.42510070524375165,1,0,0,0.4725992786770104,1.759064448359932,1,0,0,0,0
856.3582693298919,2,verified,1,0,0,normal,-1.066423362317635,7.281230061556579,79.33193512093814,3.3432212775366748,0,0,0,0.37269355707029594,-0.029859233243863952,1,0,1,0,1
1095.4831739603526,4,verified,0,0,0,normal,-0.2718665863958027,15.3799696874229,64.62744643136185,1.2708766717462883,1,0,1,0.42714019837460737,0.26279384866876887,0,0,0,0,0
111.08431699845904,3,verified,0,1,0,normal,0.4416793716734792,0.4062682150970942,88.23187353589366,2.200891123343562,0,0,0,0.66424166161359,0.6766229735582058,1,0,0,0,0
167.16627069951087,4,suspicious,0,0,0,unusual,0.4018619871283968,18.02566585156195,2.4881252322925373,0.039717132244992404,0,0,0,0.8820936498347474,-0.3052921124347196,1,0,0,0,0
170.51929070598754,2,verified,0,1,0,normal,1.860158866487565,2.0255275504211614,16.62237210477018,2.1406997540034167,0,0,0,0.5931471021784661,-0.037274917562981846,0,0,0,1,0
236.6476652788393,0,verified,1,0,0,normal,1.8616647257467436,1.9608381472794578,85.38206591283472,4.855130055737405,0,0,0,0.48106317307432833,1.046942039448636,0,0,0,1,0
249.8774574028982,1,verified,0,0,0,normal,0.5382928919190865,21.860729721756517,96.05085659228324,0.4836042276752578,0,0,0,0.514018181077329,-2.085201339138489,0,0,0,0,0
393.2405144174518,4,verified,0,0,0,normal,0.6712610905362237,5.557001034564984,29.481774987022412,3.4362311753846915,0,0,0,0.20474713120821397,-0.09950183427379762,2,0,1,0,0
87.10512926934543,2,recently_registered,1,0,0,normal,-1.2462829013245162,29.33561125244504,3.668779844780423,2.6649050780737165,1,0,0,0.7949591901003812,0.10898714098997665,0,0,0,0,0
587.606292773439,3,suspicious,0,0,1,normal,0.9927668825923647,11.890717244431894,1.0944242718723851,4.247502815903218,1,0,0,0.4495828466667458,1.6599249613917697,0,0,0,0,0
91.70099370718935,6,recently_registered,0,0,1,normal,0.5286946534926884,14.50294586859514,2.893962248648674,3.2580328956473856,0,0,0,0.38895345972105416,-1.125451549426809,0,1,0,1,0
185.7554284363616,3,verified,0,0,0,normal,0.4587868778569004,9.440388596600508,65.89398090615035,0.0007336087364867572,1,0,0,0.3172830564321818,0.34865381499175224,1,0,0,0,0
349.9299609455716,2,verified,0,0,0,high-risk,0.20585547043501398,8.353313342794754,25.169122639971743,3.3646147504717856,0,0,0,0.7654256111907487,-0.43050075500727397,0,0,0,0,0
795.8986178905575,2,verified,0,1,0,unusual,1.5844395715541113,26.227433537287922,37.07440314258211,4.089504100327044,0,0,0,0.6749134841205019,-0.5686500428927682,0,0,0,1,0
672.517159096781,2,verified,0,0,1,high-risk,1.9167372033467298,26.79480313212211,37.08119291486953,3.658702925368575,0,0,0,0.24770269708448006,-0.5199189651600018,0,0,0,0,0
518.5719264139445,5,verified,0,1,0,high-risk,0.1450187328877259,6.261418433400625,24.780999971920092,3.655941636133936,0,0,0,0.45976463647178534,0.8280020131655648,3,0,0,1,0
84.66708593202988,3,recently_registered,0,0,0,normal,0.5998086106647751,1.1838037628997966,17.988236680803038,4.411465555570425,0,0,0,0.5555681312298547,-0.6267552946318284,1,1,0,0,0
395.9816296030759,1,verified,0,0,0,normal,-0.5837104557779643,8.32515253877215,52.228543920234586,3.0340289743174664,0,0,0,0.881045818213255,0.5568539521909497,1,0,1,0,0
45.75428353977252,5,verified,0,0,0,normal,0.29101657849516877,24.743882655104798,6.839658663418636,3.3448064282154717,0,0,0,0.4980188967442637,1.1457985009831355,0,0,1,1,0
236.8959392421717,3,recently_registered,0,0,1,high-risk,0.6895726337268552,14.938540377674927,45.79147966924925,2.6797414206917654,0,1,0,0.14623912649454923,-1.7228134477803123,1,0,0,0,1
266.8053979617064,3,suspicious,0,1,0,normal,-1.679226853985275,23.662420819104998,41.95270714327479,4.728897576345968,0,0,0,0.29311120141798414,1.4755379335638792,0,1,0,0,0
20.31279828179502,2,verified,0,0,0,normal,-0.9640168527190575,24.993032276692187,29.0602108913692,3.363800867330953,0,0,0,0.46320037561994126,0.6174497984121587,1,0,0,0,0
160.0944361885238,2,verified,0,0,0,normal,0.638549219022366,24.58032433510063,8.21048926822192,1.4112424913669053,0,0,0,0.6882399220505211,-0.8654051755372767,0,0,0,0,0
1557.8152791345701,4,recently_registered,0,1,0,normal,0.2564049784947798,17.48130860257925,65.67927951609084,4.222372316087114,0,0,1,0.653958597282889,2.241749547862305,0,1,0,0,1
1535.579410874071,3,verified,0,0,0,normal,0.21090570888265767,5.1163995215375095,60.222911251864,1.6870803501156917,0,1,0,0.6401631137120589,-0.4724847391540473,0,0,0,0,0
217.1847116966015,6,suspicious,0,0,0,high-risk,0.12449921499752692,18.948560289385373,74.21858682990538,4.306935347646847,1,0,0,0.500705213964063,-0.3889302874078844,2,0,0,1,0
22.02825002621114,0,verified,0,0,0,unusual,1.1699849701615328,9.104107491533757,53.21223636292072,0.8553632212434203,1,0,0,0.587322493469804,-0.441293510185504,1,1,0,0,0
98.67390743107393,3,verified,0,0,0,normal,0.9597780581705528,22.92780310280918,51.09039478673386,0.9489274704508888,0,0,0,0.577021230118409,-1.036824180940681,1,0,0,0,0
248.96933703682149,4,verified,0,0,0,normal,-0.44962601121126705,6.1410075117198595,24.398490956767926,2.6242738043370775,1,0,0,0.27229726447603486,0.7515514445043607,1,0,0,0,0
1476.14196595691,2,verified,0,1,0,high-risk,1.3217426706937525,19.386786736403888,39.78068817071867,1.8395931932495753,0,0,0,0.49375397407602767,-0.017661390963746495,3,0,0,0,0
76.1090612731614,2,recently_registered,0,1,0,normal,0.00475117427158469,2.571784631747974,53.60880201705495,4.752925814887677,0,0,0,0.37979951880139495,0.6123229768178434,2,1,0,0,0
720.9370327744139,2,recently_registered,0,0,1,normal,-1.6326334068473338,24.05964843784896,7.336519199504899,3.568873402357485,0,0,0,0.5725218084865378,1.8220065090816215,0,0,0,0,0
57.52730898596464,2,suspicious,0,0,0,high-risk,0.48748214506089704,9.442545957067637,70.38033163615889,2.4467694595361196,0,0,0,0.5923353565688676,1.1558262658227754,0,0,0,0,0
1988.4828678910108,1,verified,0,0,0,normal,-1.425429005277035,29.17900437806696,93.12878814947751,4.840612276067672,1,0,0,0.5083671987598308,0.805891065721019,0,0,1,1,0
240.32323119181657,5,recently_registered,0,0,0,normal,0.6457312335446178,13.80163124578268,96.95673963323839,4.706537973321071,1,0,0,0.3503718815169088,1.7947948285581483,0,1,0,0,0
746.3489077781294,2,recently_registered,0,0,0,normal,-0.66146518907816,7.715245758012157,81.20549748345722,1.09395626606456,0,0,1,0.4773992757943152,-1.3224388628038826,0,0,0,0,0
209.7245267582794,2,recently_registered,0,0,0,normal,-2.2585922052693133,3.768568124583056,80.92663503382683,1.1971895110957986,1,0,0,0.5419815089838277,-0.46521428799286835,1,0,0,0,0
493.98585273103834,1,verified,0,0,0,normal,0.2538902339477713,29.605531444289372,16.52774983954557,4.02642472033652,1,0,0,0.3974512022031222,2.3424049287408444,1,0,0,0,0
106.60656375783344,6,recently_registered,0,0,0,normal,1.585838828276376,11.991892396202479,32.759642793579914,2.161492269967569,1,0,0,0.836035912119137,-0.5728801941239463,0,0,0,0,0
78.92434912818771,2,verified,0,0,0,normal,-0.520425203168772,20.013854145332992,76.15469450477043,0.7530364626345143,1,0,0,0.33587762355694484,2.331412349609978,0,1,0,0,0
1390.8279692871959,2,verified,0,0,0,unusual,0.4143730140118255,9.630873165859947,3.7267573363191975,4.5958457385911355,1,0,0,0.17256842934289196,1.3698661788944781,0,0,0,0,0
1248.3718838533312,3,verified,0,0,0,high-risk,0.2540509006510181,6.776806476670988,8.248773345433925,3.702272583544552,0,0,0,0.3552720899078644,-0.11349098375534866,1,0,1,0,0
1092.2630042230312,5,recently_registered,0,0,0,normal,-2.175431017446035,17.14132354636824,63.874460788325905,1.8978725546171116,0,0,0,0.3051798096670524,-0.16504870352029077,0,0,0,0,0
490.99289432611755,1,recently_registered,0,0,1,high-risk,0.2262926902874543,11.871540005840568,43.43011591203345,4.938783066641593,0,0,0,0.34893502054412073,1.2642562744615116,1,0,1,0,1
825.8289084967905,6,verified,0,0,0,normal,0.5829550071780849,14.431519647930438,68.30591017394724,3.0948734275386776,0,0,0,0.2186746426223502,0.9744959678968426,0,0,0,0,0
35.767838470214954,5,verified,0,1,0,normal,-0.4421902529209853,21.16255384605281,25.6714909403579,2.5745925215292615,0,0,1,0.42995869325244146,0.7976669513340527,0,0,0,0,0
203.8255291967881,6,verified,0,0,0,normal,-0.34993832808404224,8.474651179668973,8.106384543885781,2.6151824485478543,0,0,0,0.760526634557031,-0.7173630760400661,0,0,0,0,0
188.22249106318526,5,recently_registered,0,0,0,high-risk,-0.33569379403031263,4.626454210662855,82.93947376860496,1.7182698669055148,0,0,0,0.687569298782926,1.0530235838134943,1,0,0,0,0
504.81374775767205,3,recently_registered,0,0,0,normal,0.6139314623022311,16.125851877220352,78.26649775847092,1.605200779380177,0,0,0,0.3690635440613466,2.3361306158157893,1,0,0,0,0
219.99549294118884,3,verified,0,0,0,normal,-1.3721229396659629,3.4820936774148215,46.25857016749034,4.85454751458669,0,0,0,0.45287073835345987,-1.5716766456858318,0,0,1,0,0
80.38187163035273,2,recently_registered,0,0,0,normal,-1.6231326200665661,20.276773813617744,88.04791214879492,4.359413265586455,0,0,0,0.6226214775359747,0.8778701784807956,1,0,0,0,0
